timestamp,encoderR,encoderL,x_odom,y_odom,theta_odom,delta_S,dist_R,dist_L
33304099,22657.09,31745.44,431.0107830051368,9.893960453993932,-9.454031328281946,0.0037448547017930986,0.0037448547017930986,0.0037448547017930986
33312910,22657.07,31745.39,431.01515013501034,9.893832732485361,-9.454000121159432,-0.004368997152243323,-0.002496569801346774,-0.006241424503139873
33322893,22657.08,31745.38,431.0151501350101,9.893832732485368,-9.453979316411086,2.2706175047820798e-13,0.0012482849009004485,-0.001248284900446325
33332905,22657.07,31745.38,431.0157740112756,9.893814506024942,-9.45398971878526,-0.0006241424504502243,-0.0012482849009004485,0.0
33342982,22657.11,31745.41,431.0114068774183,9.893942091247894,-9.453979316411086,0.004368997152243323,0.004993139602693548,0.0037448547017930986
33353647,22657.06,31745.46,431.0114068774183,9.893942091247894,-9.454083340152804,0.0,-0.006241424503139873,0.006241424503139873
33362951,22657.17,31745.48,431.0032964983041,9.894179457069685,-9.453989718785259,0.008113851854036421,0.01373113390672607,0.002496569801346774
33372912,22657.09,31745.47,431.0089113778614,9.89401518529344,-9.454062535404463,-0.005617282052689649,-0.009986279204932972,-0.001248284900446325
33382978,22657.08,31745.4,431.0139023811529,9.893869139977632,-9.454000121159428,-0.004993139602466486,-0.001248284900446325,-0.008737994304486647
33392924,22657.14,31745.45,431.0070397443205,9.894069702429993,-9.453989718785257,0.006865566953363035,0.007489709403586197,0.006241424503139873
33402926,22657.09,31745.38,431.0145262606418,9.893851023843702,-9.453968914036912,-0.0074897094038132595,-0.006241424503139873,-0.008737994304486647
33412917,22657.15,31745.38,431.0107829979347,9.893960207381667,-9.453906499791877,0.003744854702020161,0.007489709404040322,0.0
33423017,22657.09,31745.39,431.0139023830508,9.893869204875518,-9.45397931641108,-0.0031207122517969985,-0.007489709404040322,0.001248284900446325
33432901,22657.18,31745.41,431.0070397357958,9.894069410389035,-9.453906499791877,0.006865566953590097,0.011234564105833419,0.002496569801346774
33443054,22657.19,31745.45,431.00392034878735,9.894160347997135,-9.453937706914395,0.003120712251569936,0.001248284900446325,0.004993139602693548
33453029,22657.18,31745.47,431.0032964719534,9.894178554988168,-9.45396891403691,0.0006241424504502244,-0.001248284900446325,0.002496569801346774
33462942,22657.08,31745.47,431.00953522796647,9.89399606324127,-9.454072937778628,-0.006241424503139873,-0.012482849006279747,0.0
33472947,22657.16,31745.4,431.0089113518909,9.894014296191482,-9.45391690216605,0.0006241424502231628,0.009986279204932972,-0.008737994304486647
33482955,22657.08,31745.45,431.0107829806868,9.89395961681022,-9.454052133030284,-0.0018724273508965495,-0.009986279204932972,0.006241424503139873
33492889,22657.15,31745.38,431.0107829806868,9.89395961681022,-9.453906499791877,0.0,0.008737994304486647,-0.008737994304486647
33502998,22657.07,31745.46,431.01078298068705,9.893959616810212,-9.45407293777863,-2.2706142521755623e-13,-0.009986279205387095,0.009986279204932972
33512986,22657.09,31745.39,431.01390235821896,9.893868354712296,-9.45397931641108,-0.003120712251569936,0.002496569801346774,-0.008737994304486647
33522928,22657.09,31745.45,431.0101591034722,9.893977810821708,-9.454041730656115,0.003744854702020161,0.0,0.007489709404040322
33532926,22657.2,31745.38,431.0076635957581,9.894050625806228,-9.453854487921019,0.0024965698013467742,0.013731133907180195,-0.008737994304486647
33542924,22657.1,31745.4,431.01265461572854,9.89390515159249,-9.453979316411086,-0.004993139602693547,-0.012482849006733868,0.002496569801346774
33552911,22657.2,31745.46,431.0026725879028,9.894196515367366,-9.453937706914394,0.009986279205160032,0.012482849006733868,0.007489709403586197
33562953,22657.17,31745.39,431.00891136286583,9.894014672600193,-9.453896097417708,-0.006241424503366935,-0.0037448547022472223,-0.008737994304486647
33572924,22657.1,31745.44,431.0101591163441,9.893978252128333,-9.454020925907772,-0.0012482849006733867,-0.008737994304486647,0.006241424503139873
33583088,22657.07,31745.41,431.01390236995184,9.893868757080197,-9.454020925907772,-0.0037448547017930986,-0.0037448547017930986,-0.0037448547017930986
33592914,22657.16,31745.36,431.0114068622378,9.893941572064717,-9.453875292669364,0.002496569801346773,0.011234564105833419,-0.006241424503139873
33602952,22657.16,31745.47,431.00454421290056,9.894141706190398,-9.453989718785257,0.0068655669535900975,0.0,0.013731133907180195
33612930,22657.07,31745.48,431.0095352146728,9.893995608956308,-9.454093742526975,-0.004993139602693547,-0.011234564105833419,0.001248284900446325
33622934,22657.15,31745.4,431.00953521467255,9.893995608956315,-9.453927304540223,2.2706142521755623e-13,0.009986279205387095,-0.009986279204932972
33632951,22657.07,31745.46,431.0107829666345,9.893959136566085,-9.45407293777863,-0.001248284900900449,-0.009986279205387095,0.007489709403586197
33642912,22657.18,31745.41,431.0070397096113,9.894068514798,-9.453906499791877,0.003744854702020161,0.013731133907180195,-0.006241424503139873
33652956,22657.07,31745.46,431.0107829666345,9.893959136566085,-9.45407293777863,-0.003744854702020161,-0.013731133907180195,0.006241424503139873
33663125,22657.14,31745.38,431.0114068427101,9.893940903615873,-9.453916902166052,-0.0006241424502231628,0.008737994304486647,-0.009986279204932972
33682952,22657.16,31745.38,431.0101590873392,9.893977259189692,-9.453896097417706,0.001248284900673387,0.002496569801346774,0.0
33692926,22657.16,31745.38,431.0101590873392,9.893977259189692,-9.453896097417706,0.0,0.0,0.0
33702969,22657.15,31745.39,431.0101590873392,9.893977259189692,-9.453916902166046,0.0,-0.001248284900446325,0.001248284900446325
33712947,22657.14,31745.39,431.01078296474105,9.893959071668068,-9.45392730454022,-0.0006241424504502243,-0.0012482849009004485,0.0
33722952,22657.05,31745.46,431.0120307163233,9.893922586298263,-9.454093742526974,-0.0012482849006733862,-0.011234564105833419,0.008737994304486647
33733055,22657.16,31745.46,431.00516808784187,9.894123434301322,-9.45397931641108,0.0068655669535900975,0.013731133907180195,0.0
33742981,22657.17,31745.49,431.0026725831597,9.894196353122599,-9.45400012115943,0.002496569801346774,0.001248284900446325,0.0037448547022472223
33753040,22657.18,31745.49,431.00204870708393,9.894214586072817,-9.453989718785255,0.0006241424504502243,0.0012482849009004485,0.0
33763035,22657.05,31745.48,431.01078295752524,9.893958825056204,-9.454114547275319,-0.008737994304713708,-0.01622770370852697,-0.0012482849009004485
33772915,22657.16,31745.46,431.00516808138656,9.894123213648577,-9.45397931641108,0.00561728205291671,0.013731133907180195,-0.002496569801346774
33782915,22657.13,31745.41,431.0101590937836,9.893977479842755,-9.453958511662735,-0.004993139602466486,-0.0037448547017930986,-0.006241424503139873
33792915,22657.05,31745.46,431.01203072030296,9.893922722584,-9.454093742526974,-0.001872427351123611,-0.009986279205387095,0.006241424503139873
33802921,22657.14,31745.39,431.0107829687207,9.893959207953804,-9.45392730454022,0.0012482849006733862,0.011234564105833419,-0.008737994304486647
33812914,22657.13,31745.4,431.0107829687205,9.893959207953811,-9.453948109288566,2.2706175047820798e-13,-0.001248284900446325,0.0012482849009004485
33822922,22657.04,31745.4,431.0163978534017,9.893795111401873,-9.454041730656115,-0.0056172820529167096,-0.011234564105833419,0.0
33832926,22657.07,31745.46,431.0107829789736,9.893959558402273,-9.45407293777863,0.005617282052689648,0.0037448547017930986,0.007489709403586197
33842932,22657.16,31745.4,431.0089113507464,9.894014257252923,-9.453916902166052,0.001872427351123611,0.011234564105833419,-0.007489709403586197
33853006,22657.08,31745.38,431.01515012003136,9.89383221979163,-9.45397931641108,-0.006241424503139873,-0.009986279204932972,-0.002496569801346774
33862925,22657.08,31745.4,431.0139023676903,9.893868679202269,-9.454000121159426,0.001248284900673387,0.0,0.002496569801346774
33872909,22657.44,31744.92,431.0213889743551,9.893653115736566,-9.453126321728973,-0.007489709404267384,0.044938256422879554,-0.05991767523141432
33882925,22662.26,31738.79,431.1031306575327,9.891801099587994,-9.44173572201058,-0.08176266099217688,0.6016733221114028,-0.7651986440957566
33892963,22668.93,31732.68,431.0681805381596,9.892161470602048,-9.428441487818697,0.03495197721817361,0.8326060287312111,-0.7627020742948639
33902895,22676.43,31723.88,431.14931811636785,9.892552103017733,-9.411485617918254,-0.0811385185419537,0.9362136754846045,-1.098490712568512
33914507,22688.68,31713.56,431.02889635976334,9.889537145475236,-9.388007459411934,0.12045949291237057,1.5291490032915207,-1.2882300174667796
33922934,22698.6,31705.86,430.89048289212667,9.883174648171753,-9.36967847612078,0.13855962397156701,1.2382986214407523,-0.9611793734976183
33932936,22713.54,31698.9,430.3935177682954,9.85008261491325,-9.346897276683986,0.49806567535800933,1.8649376415656227,-0.868806290849604
33942914,22727.79,31694.42,429.78606997965375,9.796719878784694,-9.32741362985973,0.6097871739654395,1.778805983420749,-0.5592316354898701
33952906,22742.97,31692.98,428.93331237121134,9.705979988139791,-9.310124883985782,0.8575717267439976,1.8948964791808758,-0.1797530256928806
33962934,22757.65,31693.06,428.01895313878197,9.5936423286202,-9.29493741769459,0.9212342566769781,1.8324822341485691,0.009986279205387095
33972945,22770.78,31694.91,427.09258394810155,9.467149624690705,-9.283203539628516,0.9349653905837041,1.6389980745480541,0.23093270661935414
33983014,22783.72,31698.63,426.06388139885917,9.31549393780758,-9.273612550641884,1.039821322238452,1.6152806614363948,0.4643619830405092
33993056,22795.29,31702.91,425.0864688428481,9.162812942676755,-9.266029219870457,0.9892657837619747,1.4442656300475472,0.5342659374764024
34002909,22804.27,31708.28,424.20235379060426,9.019566669809743,-9.262273962794346,0.8956444162135143,1.1209598407801789,0.6703289916468498
34012965,22811.85,31714.67,423.34200168035926,8.877965309879908,-9.261036080267873,0.8719270031011741,0.9461999546895377,0.7976540515128105
34024202,22815.87,31722.36,422.62068073046964,8.760201872519927,-9.264853751589017,0.7308708093284872,0.5018105300598026,0.9599310885971719
34032930,22827.09,31728.0,421.5822953526716,8.589615014895056,-9.259049226801011,1.052304171244732,1.400575658525114,0.70403268396435
34042957,22829.13,31731.34,421.25107017680074,8.53444353255931,-9.260401535443377,0.33578863827387506,0.2546501197319214,0.41692715681582876
34052969,22830.55,31734.94,420.9419160947111,8.483523311499555,-9.262669253012884,0.3133195100619812,0.17725645589153383,0.44938256423242856
34062910,22831.16,31736.54,420.80577762149466,8.461330673691208,-9.263699088055919,0.13793548152157098,0.07614537893948717,0.19972558410365476
34072902,22831.32,31736.88,420.774974012198,8.45632845917786,-9.263886330791015,0.031207122516153485,0.019972558410320064,0.042441686621986906
34082927,22831.3,31736.87,420.77682225840687,8.456628409401738,-9.263896733165186,-0.0018724273511236112,-0.002496569801346774,-0.0012482849009004485
34093001,22831.42,31737.98,420.7010377777029,8.44436986549008,-9.264926568208221,0.07676952138971033,0.014979418807626519,0.13855962397179414
34102923,22843.32,31738.39,419.9432581575211,8.317544471440579,-9.252974240284532,0.7683193563477805,1.4854590317690874,0.05117968092647355
34112906,22855.87,31738.34,419.1754564711879,8.17913067046585,-9.23986724882775,0.7801780629038372,1.5665975503108143,-0.006241424503139873
34123022,22858.63,31742.86,418.72875037249685,8.095998597063813,-9.241698066682028,0.4543757038353491,0.3445266325785888,0.5642247750921094
34133014,22867.43,31751.93,417.63201932034934,7.893094623313311,-9.241978930784674,1.115342558727262,1.098490712568512,1.1321944048860122
34143088,22889.0,31761.46,415.7255242797109,7.528293372613109,-9.229454472281523,1.941083020504656,2.6925505306936866,1.1896155103156256
34152902,22908.74,31770.56,413.9616854653636,7.169170532965413,-9.218386346162461,1.8000268267319692,2.464114393875679,1.1359392595882594
34163681,22928.4,31791.02,411.5105569275378,6.657034882806807,-9.219218536096225,2.504059510696092,2.454128114670292,2.553990906721892
34172909,22948.44,31819.07,408.5697197441012,6.056630706214835,-9.22755083780804,3.001501043603424,2.501562940894518,3.50143914631233
34182926,22966.47,31844.86,405.8856077153294,5.531535433163231,-9.235623080165551,2.7349922173159005,2.2506576758652983,3.219326758766503
34193047,22988.16,31953.38,397.84275548294886,4.365350178974173,-9.325946895101474,8.126958845656636,2.7075299495013128,13.54638774181196
34203079,23010.18,31986.82,394.39618497983275,4.044269685551562,-9.337826406405954,3.4614940294916905,2.7487233512228535,4.1742647077605275
34213062,23035.55,32021.96,390.6321489338304,3.7354177193756524,-9.347989525972048,3.776685966904795,3.1668987929391283,4.386473140870462
34223075,23058.86,32054.23,387.1721849307577,3.485423163106903,-9.357310053230206,3.468983738895731,2.9097521034063143,4.028215374385147
34232935,23084.23,32091.29,383.2830032351,3.2463748105583274,-9.369470428637337,3.8965213173669424,3.1668987929391283,4.6261438417947565
34242920,23107.03,32129.76,379.4631337098284,3.066106537296184,-9.38577094896494,3.8241207931292487,2.8460895734731073,4.80215201278539
34252955,23131.11,32172.11,375.3187599307275,2.9437936036753993,-9.404776086577277,4.146178297496397,3.005870040756122,5.286486554236673
34262930,23159.43,32204.09,371.55579731160356,2.875683167539893,-9.408583355524247,3.763578975448065,3.5351428386298305,3.9920151122662992
34272925,23191.71,32318.05,362.4314919083701,3.115604483763158,-9.493549947761561,9.127459193524444,4.029463659285593,14.225454727763296
34282942,23219.48,32359.26,358.1385075550395,3.4414749369788713,-9.507530738648796,4.305334622328507,3.4664871690943837,5.1441820755626315
34292953,23245.91,32397.16,354.13919022781886,3.7972223794921915,-9.51946226182414,4.015108382928417,3.2992169924077825,4.73099977344905
34302944,23277.12,32434.15,349.9028341404019,4.212396064153668,-9.525474834095588,4.256651511203382,3.8958971749164926,4.61740584749027
34312969,23305.2,32472.06,345.80715252146314,4.647383201258497,-9.535700367906712,4.118716029682037,3.5051840010145776,4.732248058349496
34322963,23333.42,32510.66,341.66481575100823,5.131409982431023,-9.546498032297302,4.170519853058506,3.5226599896230963,4.818379716493916
34332952,23365.93,32548.81,337.2888447371736,5.6797332525188935,-9.552364971330338,4.410190553983028,4.0581742120008535,4.762206895965203
34343030,23394.95,32580.14,333.55334002866226,6.163500872359494,-9.55476791976408,3.766699687699635,3.622522781675151,3.9108765937241188
34352935,23427.64,32696.83,324.37016645134065,7.774666613428226,-9.642147862809313,9.32343992292608,4.080643340212066,14.566236505640093
34362891,23457.79,32738.44,320.00255133111426,8.766635189288113,-9.654068983610479,4.478846223518248,3.7635789754482922,5.194113471588205
34372938,23491.54,32773.23,315.8371669403763,9.741193940168143,-9.655150830524377,4.277872354514601,4.2129615396807205,4.342783169348483
34382967,23521.31,32810.11,311.790697187648,10.706040569291957,-9.662546918560702,4.159909431403124,3.7161441492236116,4.6036747135826355
34392914,23563.97,32846.83,306.97206100167944,11.858103273776802,-9.656367908302505,4.95444277066459,5.325183386156413,4.583702155172769
34402977,23597.43,32887.98,302.4439675316563,12.945059675923936,-9.664367334040815,4.65672682186046,4.176761277561873,5.136692366159045
34412917,23636.71,32921.16,298.0472324250724,14.004330197550884,-9.658021885795865,4.522536195040908,4.903263089737891,4.141809300343927
34422913,23674.38,33028.28,289.33614873248945,16.409250263261754,-9.730266374420752,9.036958538227555,4.702289220734244,13.371627855720865
34432901,23713.82,33061.77,284.9908127753753,17.76482542566146,-9.72407696178838,4.551870890205938,4.923235648148211,4.180506132263667
34442922,23759.16,33097.05,280.1749774798893,19.22328636458428,-9.713612173371303,5.031836434504979,5.659723739529614,4.403949129480344
34452912,23800.43,33126.9,275.91251597124784,20.462344443284028,-9.701732662066819,4.438901106697608,5.1516717849666716,3.726130428428544
34462947,23844.2,33157.59,271.4337090537455,21.702621473667577,-9.68812635664977,4.647364685105296,5.463743010128207,3.8309863600823846
34472912,23882.35,33187.04,267.3550401476175,22.782498136608698,-9.679076291120092,4.219202964184088,4.76220689596475,3.6761990324034253
34482960,23935.45,33222.61,261.9862797665547,24.125840481905996,-9.660840929196484,5.534271107014778,6.628392822431273,4.440149391598282
34492916,23978.96,33256.03,257.3120870868048,25.224290609211828,-9.650344933656884,4.801527870335167,5.431287602711153,4.17176813795918
34502970,24029.34,33281.42,252.68940241450022,26.222003932792976,-9.624349400600927,4.729127346097927,6.288859329455379,3.169395362740475
34512896,24077.13,33386.29,243.41054924277086,28.38734247742741,-9.683726152374996,9.5281586466322,5.96555354018801,13.090763753076391
34522993,24133.92,33414.63,238.2548020961592,29.671745261234417,-9.65413139785551,5.313324679599901,7.089009950769079,3.537639408430724
34532890,24184.75,33442.61,233.45179088100673,30.73303334531166,-9.630361972872375,4.918866650996422,6.3450321499845455,3.492701152008298
34542890,24238.54,33472.87,228.30362133718202,31.74100091108682,-9.60588518644554,5.245917294965583,6.714524480575694,3.7773101093554717
34553127,24297.82,33499.98,222.98433400151114,32.623319652650224,-9.572420748734054,5.391966628340963,7.399832891030169,3.384100365651757
34562973,24359.63,33524.6,217.63420847115412,33.3135297695939,-9.53373431918819,5.394463198142083,7.715648970893953,3.073277425390214
34573267,24422.5,33549.87,212.15498597616232,33.8046808652958,-9.494621392301282,5.5011915571477275,7.847967170362152,3.1544159439333033
34582926,24480.02,33581.36,206.60829777638236,34.117316155296194,-9.46754401233143,5.5554919503255435,7.1801347485166485,3.9308491521344386
34592950,24543.29,33607.07,201.05617669460835,34.246317315313746,-9.428472694941204,5.553619522974648,7.8978985663881796,3.2093404795611153
34603031,24597.85,33631.99,196.09583328348012,34.188171568596374,-9.397640057895245,4.960684195167503,6.810642417925045,3.1107259724099614
34612908,24669.82,33655.12,190.1684293134981,33.87645591314878,-9.34683486243895,5.935594702572757,8.983906429950412,2.887282975195102
34622926,24730.37,33755.24,180.15682626141455,33.30153962216077,-9.387997057037753,10.028096749340424,7.558365073412283,12.497828425268565
34633020,24800.48,33781.53,174.15076622562435,32.94331971687012,-9.342413853415826,6.0167332211144835,8.751725438430157,3.2817410037988095
34642961,24863.33,33809.47,168.51278202220084,32.37466473333517,-9.306099165181195,5.666589306483431,7.845470600561258,3.487708012405604
34652907,24930.83,33834.3,162.80716072377888,31.565541518293667,-9.261712234589055,5.762707243833011,8.425923079361441,3.099491408304582
34662964,24998.53,33859.88,157.0844763311577,30.494758447203587,-9.217897434576372,5.822000776613068,8.450888777374,3.1931127758521347
34672911,25070.26,33883.68,151.28152544436924,29.124953266466132,-9.168038855169733,5.96243282793644,8.953947592334705,2.970918063538175
34682919,25135.63,33911.47,145.68752726812832,27.538850068398542,-9.128946733031164,5.814511067209937,8.160038395524142,3.468983738895731
34693041,25215.72,33940.62,139.22052113566107,25.379045126198594,-9.075957038998737,6.818132127329314,9.99751376927495,3.638750485383678
34702945,25293.84,33962.99,133.3908661572302,23.06534663612274,-9.017963802989549,6.272007483296173,9.751601643847513,2.792413322744833
34712981,25368.46,33984.62,127.94138074894407,20.53718205879029,-8.962841622251855,6.0073710843597725,9.314701928621364,2.700040240098181
34723078,25445.47,34002.27,122.73627683613198,17.742021576194162,-8.90109312916655,5.908132434757943,9.613042019876175,2.2032228496397095
34732924,25512.1,34018.1,118.34889457865876,15.0514495170486,-8.848249068372535,5.146678645363979,8.317322293004901,1.9760349977230567
34742977,25586.77,34111.12,109.52036290373343,9.430123372747303,-8.86733742497825,10.46624474946793,9.32094335312496,11.611546145810896
34752986,25650.65,34125.84,105.42498790444607,6.729312114556091,-8.81619935354844,4.90575965953901,7.974043945327666,1.8374753737503542
34762923,25727.52,34138.09,100.97072559928324,3.397740643487647,-8.748979211648646,5.562357517279133,9.595566031266745,1.5291490032915207
34772930,25798.73,34149.86,97.03199772243661,0.034728266343116765,-8.687147499569978,5.179134052781032,8.88903677750105,1.4692313280610145
34782901,25859.07,34164.5,93.6444121906712,-3.1940455509673455,-8.639608649603703,4.679820092522349,7.532151090498823,1.8274890945458753
34793474,25925.27,34173.86,90.40892618089089,-6.625150076612975,-8.580481554809765,4.716020354641197,8.263646042277534,1.1683946670048593
34802999,25981.37,34187.34,87.59686429258579,-9.934541802037835,-8.53614663608848,4.342783169347574,7.00287829262466,1.6826880460704874
34812912,26035.94,34189.75,85.4303720504297,-12.754831503984562,-8.481887852407064,3.5563636819410513,6.811890702825947,0.3008366610561556
34822955,26091.73,34200.96,83.05291419672518,-16.19500070902871,-8.43551406834806,4.1817544171645675,6.964181460704921,1.3993273736242133
34832902,26142.95,34186.15,81.8705567020415,-18.135696229161873,-8.366827191690007,2.272502661626515,6.393715261109672,-1.8487099378566416
34842904,26187.04,34166.36,81.17070260681278,-19.481237186897943,-8.300376825478942,1.5166661542850142,5.503688126948847,-2.470355818378819
34852940,26204.98,34138.84,81.41601498537439,-18.93594800759624,-8.253087632492795,-0.5979284674098371,2.2394231117590104,-3.4352800465786846
34862996,26225.19,34109.74,81.61845003347712,-18.419331516645617,-8.201793525450412,-0.5548626383371729,2.5227837842057386,-3.6325090608800843
34873050,26251.62,34001.04,83.02528450025166,-13.480992465196007,-8.061226243263487,-5.134819938807695,3.2992169924077825,-13.568856870023172
34882919,26270.78,33964.37,83.21901232250654,-12.405426629920775,-8.003149788260927,-1.0928734305155952,2.391713869637985,-4.577460730669175
34893023,26283.65,33932.71,83.36639831602507,-11.24196112511122,-7.956828016072777,-1.1727636641571024,1.6065426671319083,-3.9520699954461134
34902938,26284.76,33907.83,83.49874869661153,-9.764289784938772,-7.9297922455996215,-1.483586604417964,0.13855962397134003,-3.1057328328072678
34913000,26285.73,33891.1,83.56421569480324,-8.782822288246859,-7.911380043315086,-0.983648501709285,0.12108363536282084,-2.088380638781391
34922949,26288.22,33875.67,83.60303037411147,-7.9761152010879375,-7.892738988798769,-0.8076403307179705,0.3108229402610885,-1.9261036016970294
34933025,26288.74,33862.82,83.62750109111356,-7.20693671824682,-7.878831014530737,-0.769567641248227,0.06491081483365375,-1.6040460973301076
34943001,26288.89,33852.63,83.63970182976072,-6.580416484320383,-7.868074959636837,-0.6266390201246436,0.018724273509419617,-1.2720023137587066
34952923,26288.97,33844.18,83.64474648809455,-6.058033610998601,-7.859201734468078,-0.5224072309201188,0.009986279205387095,-1.0548007410456246
34962938,26289.0,33838.6,83.64554397926989,-5.711635469075385,-7.853366002557557,-0.34639905992948533,0.0037448547017930986,-0.6965429745607638
34972925,26288.66,33835.31,83.64505687183691,-5.48507228324426,-7.850297302176801,-0.22656370946733786,-0.042441686621986906,-0.41068573231268884
34982986,26288.57,33834.63,83.64486505930216,-5.4370136973511345,-7.84968356210065,-0.04805896867490361,-0.011234564105833419,-0.08488337324397381
34992912,26288.66,33835.01,83.64498671689975,-5.466348140244785,-7.849985230951645,0.029334695165484,0.011234564105833419,0.04743482622513458
35002895,26288.73,33835.36,83.6450876606636,-5.492561928802407,-7.850276497428461,0.026213982913459936,0.008737994304486647,0.04368997152243323
35012939,26288.83,33835.77,83.64520046723932,-5.524392993880976,-7.850598971027789,0.03183126496637664,0.012482849006733868,0.051179680926019426
35022942,26288.82,33835.84,83.64521297897576,-5.52813782768156,-7.850682190021167,0.003744854701793099,-0.0012482849009004485,0.008737994304486647
35032928,26288.84,33835.84,83.64521711059942,-5.529386105744707,-7.850661385272822,0.001248284900673387,0.002496569801346774,0.0
35042895,26288.83,33835.83,83.64521296599071,-5.52813782772506,-7.850661385272826,-0.0012482849002192634,-0.001248284900446325,-0.0012482848999922018
35052921,26288.84,33835.84,83.64521711059942,-5.529386105744707,-7.850661385272822,0.0012482849002192634,0.001248284900446325,0.0012482848999922018
35062981,26288.81,33835.84,83.64521092290273,-5.527513688617891,-7.850692592395337,-0.0018724273508965493,-0.0037448547017930986,0.0
35072966,26288.82,33835.84,83.64521297897576,-5.528137827681509,-7.850682190021167,0.0006241424502231625,0.001248284900446325,0.0
35082889,26288.82,33835.86,83.64521708462931,-5.529386105830571,-7.850702994769515,0.0012482849009004485,0.0,0.002496569801800897
35093222,26288.82,33835.86,83.64521708462931,-5.529386105830571,-7.850702994769515,0.0,0.0,0.0
35102952,26288.83,33835.84,83.64521502855628,-5.528761966766726,-7.850671787646992,-0.0006241424504502243,0.0012482849009004485,-0.002496569801800897
35112901,26288.83,33835.85,83.64521709112184,-5.529386105809149,-7.850682190021167,0.0006241424504502243,0.0,0.0012482849009004485
